0.284898
0.246314
0.132869
0.072613
0.044870
0.275251
0.050980
0.411765
0.724804
0.467256
0.431506
0.402363
0.360884
0.375454
0.318956
0.320210
0.418977
0.225497
0.440848
0.401968
0.366846
0.495730
1.017219
0.475012
0.511478
0.369105
0.739805
0.715495
0.717881
0.343327
0.263714
0.264678
0.135380
0.385199
0.401636
0.376970
0.338592
0.404957
