0.207743
0.302117
0.185945
0.223993
0.252658
0.345700
0.504192
0.397594
0.380548
0.365770
0.427724
0.384632
0.281184
0.428683
0.668025
0.378974
0.434460
0.452054
0.410722
0.488161
0.513333
0.479840
0.441310
0.948212
0.614154
0.632398
0.736422
0.175163
0.370373
0.506241
0.318609
0.348458
0.222225
0.366421
