0.127510
0.253129
0.251047
0.250761
0.312040
0.280280
0.275479
0.175153
0.527693
0.220220
0.039740
0.500119
0.210756
0.263099
0.484801
0.354476
0.564608
0.978167
1.031062
0.449536
0.513317
0.595981
0.588260
0.299531
0.298873
0.610151
0.691476
0.217938
0.513763
0.627348
0.504497
0.530980
0.401352
0.454928
0.256304
0.212428
0.507299
0.237532
