0.258750
0.244351
0.103457
0.253075
0.124087
0.312164
0.370404
0.345395
0.653530
0.036871
0.280279
0.786994
0.444096
0.188826
0.342345
0.492490
0.547116
0.448566
0.495224
0.502885
0.631173
0.601121
0.601976
0.679529
0.146004
0.315943
0.236585
0.302710
0.313575
0.352643
0.332966
0.434665
