0.431841
0.184351
0.099908
0.227547
0.341152
0.237287
0.297565
0.223498
0.226161
0.483893
0.370109
0.396394
0.393599
0.164523
0.092758
0.406310
0.464883
0.456509
0.371213
0.516688
0.590385
0.224836
0.561482
0.671654
0.533317
0.787134
0.467512
0.179402
0.448488
0.437925
0.498123
0.229060
0.346952
0.365818
0.277974
0.260781
0.324411
0.393177
