0.234643
0.182863
0.149671
0.040424
0.221630
0.329104
0.269823
0.301964
0.220580
0.553728
0.433538
0.407625
0.306873
0.384337
0.365453
0.378848
0.514536
0.492196
0.345691
0.556940
0.708689
0.454478
0.483297
0.985118
0.515449
0.578457
0.540570
0.511409
0.781457
0.729023
0.313934
0.497261
0.379653
0.548405
0.414057
0.377231
