0.048767
0.083832
0.039574
0.049087
0.039771
0.061496
0.049220
0.053218
0.049724
0.052644
0.042326
0.036872
0.046779
0.055949
0.057891
0.026447
0.042020
0.027641
0.035288
0.041314
